Dy,N3-N6,288.70001435279846
Dy,N3-N7,288.70001435279846
Dy,N4-N5,0.0
Dy,N4-N6,150.00000596046448
Dy,N4-N7,150.00000596046448
Dy,N5-N6,150.00000596046448
Dy,N5-N7,150.00000596046448
Dy,N6-N7,0.0
Ho,K-L1,46223.499298095703
Ho,K-L2,46699.897766113281
Ho,K-L3,47546.600341796875
Ho,K-M1,53489.398956298828
Ho,K-M2,53694.896697998047
Ho,K-M3,53876.499176025391
Ho,K-M4,54226.200103759766
Ho,K-M5,54266.300201416016
Ho,K-N1,55181.999206542969
Ho,K-N2,55274.200439453125
Ho,K-N3,55311.100006103516
Ho,K-N4,55456.699371337891
Ho,K-N5,55456.699371337891
Ho,K-N6,55613.998413085937
Ho,K-N7,55613.998413085937
Ho,L1-L2,476.3999879360199
Ho,L1-L3,1323.0999708175659
Ho,L1-M1,7265.9001350402832
Ho,L1-M2,7471.3997840881348
Ho,L1-M3,7652.9998779296875
Ho,L1-M4,8002.6998519897461
Ho,L1-M5,8042.7999496459961
Ho,L1-N1,8958.4999084472656
Ho,L1-N2,9050.7001876831055
Ho,L1-N3,9087.5997543334961
Ho,L1-N4,9233.2000732421875
Ho,L1-N5,9233.2000732421875
Ho,L1-N67,9390.5000686645508
Ho,L1-N6,9390.5000686645508
Ho,L1-N7,9390.5000686645508
Ho,L2-L3,846.70001268386841
Ho,L2-M1,6789.5002365112305
Ho,L2-M2,6994.999885559082
Ho,L2-M3,7176.5999794006348
Ho,L2-M4,7526.2999534606934
Ho,L2-M5,7566.4000511169434
Ho,L2-N1,8482.0995330810547
Ho,L2-N2,8574.2998123168945
Ho,L2-N3,8611.2003326416016
Ho,L2-N4,8756.7996978759766
Ho,L2-N5,8756.7996978759766
Ho,L2-N6,8914.0996932983398
Ho,L2-N7,8914.0996932983398
Ho,L3-M1,5942.7995681762695
Ho,L3-M2,6148.2996940612793
Ho,L3-M3,6329.899787902832
Ho,L3-M4,6679.6002388000488
Ho,L3-M5,6719.7003364562988
Ho,L3-N1,7635.3998184204102
Ho,L3-N2,7727.60009765625
Ho,L3-N3,7764.5001411437988
Ho,L3-N4,7910.099983215332
Ho,L3-N5,7910.099983215332
Ho,L3-N6,8067.3999786376953
Ho,L3-N7,8067.3999786376953
Ho,M1-M2,205.50000667572021
Ho,M1-M3,387.10001111030579
Ho,M1-M4,736.80001497268677
Ho,M1-M5,776.90005302429199
Ho,M1-N1,1692.6000118255615
Ho,M1-N2,1784.8000526428223
Ho,M1-N3,1821.6999769210815
Ho,M1-N4,1967.3000574111938
Ho,M1-N5,1967.3000574111938
Ho,M1-N6,2124.6001720428467
Ho,M1-N7,2124.6001720428467
Ho,M2-M3,181.60000443458557
Ho,M2-M4,531.30000829696655
Ho,M2-M5,571.40004634857178
Ho,M2-N1,1487.1000051498413
Ho,M2-N2,1579.3000459671021
Ho,M2-N3,1616.1999702453613
Ho,M2-N4,1761.8000507354736
Ho,M2-N5,1761.8000507354736
Ho,M2-N6,1919.0999269485474
Ho,M2-N7,1919.0999269485474
Ho,M3-M4,349.70000386238098
Ho,M3-M5,389.79998230934143
Ho,M3-N1,1305.5000305175781
Ho,M3-N2,1397.6999521255493
Ho,M3-N3,1434.5999956130981
Ho,M3-N4,1580.1999568939209
Ho,M3-N5,1580.1999568939209
Ho,M3-N6,1737.4999523162842
Ho,M3-N7,1737.4999523162842
Ho,M4-M5,40.099997073411942
Ho,M4-N1,955.79999685287476
Ho,M4-N2,1047.9999780654907
Ho,M4-N3,1084.9000215530396
Ho,M4-N4,1230.4999828338623
Ho,M4-N5,1230.4999828338623
Ho,M4-N6,1387.8000974655151
Ho,M4-N7,1387.8000974655151
Ho,M5-N1,915.70001840591431
Ho,M5-N2,1007.8999996185303
Ho,M5-N3,1044.8000431060791
Ho,M5-N4,1190.4000043869019
Ho,M5-N5,1190.4000043869019
Ho,M5-N6,1347.6999998092651
Ho,M5-N7,1347.6999998092651
Ho,N1-N2,92.199996113777161
Ho,N1-N3,129.1000097990036
Ho,N1-N4,274.70001578330994
Ho,N1-N5,274.70001578330994
Ho,N1-N6,432.00001120567322
Ho,N1-N7,432.00001120567322
Ho,N2-N3,36.900002509355545
Ho,N2-N4,182.50000476837158
Ho,N2-N5,182.50000476837158
Ho,N2-N6,339.80000019073486
Ho,N2-N7,339.80000019073486
Ho,N3-N4,145.60000598430634
Ho,N3-N5,145.60000598430634
Ho,N3-N6,302.89998650550842
Ho,N3-N7,302.89998650550842
Ho,N4-N5,0.0
Ho,N4-N6,157.30001032352448
Ho,N4-N7,157.30001032352448
Ho,N5-N6,157.30001032352448
Ho,N5-N7,157.30001032352448
Ho,N6-N7,0.0
Er,K-L1,47734.199523925781
Er,K-L2,48221.199035644531
Er,K-L3,49127.601623535156
Er,K-M1,55278.999328613281
Er,K-M2,55479.698181152344
Er,K-M3,55673.698425292969
Er,K-M4,56032.199859619141
Er,K-M5,56076.198577880859
Er,K-N1,57036.399841308594
Er,K-N2,57119.300842285156
Er,K-N3,57165.500640869141
Er,K-N4,57308.799743652344
Er,K-N5,57317.897796630859
Er,K-N6,57481.197357177734
Er,K-N7,57481.197357177734
Er,L1-L2,486.9999885559082
Er,L1-L3,1393.4000730514526
Er,L1-M1,7544.7998046875
Er,L1-M2,7745.5000877380371
Er,L1-M3,7939.4998550415039
Er,L1-M4,8298.0003356933594
Er,L1-M5,8342.0000076293945
Er,L1-N1,9302.2003173828125
Er,L1-N2,9385.0994110107422
Er,L1-N3,9431.300163269043
Er,L1-N4,9574.5992660522461
Er,L1-N5,9583.7001800537109
Er,L1-N67,9746.9997406005859
Er,L1-N6,9746.9997406005859
Er,L1-N7,9746.9997406005859
Er,L2-L3,906.40002489089966
Er,L2-M1,7057.7998161315918
Er,L2-M2,7258.5000991821289
Er,L2-M3,7452.4998664855957
Er,L2-M4,7810.999870300293
Er,L2-M5,7855.0000190734863
Er,L2-N1,8815.1998519897461
Er,L2-N2,8898.0998992919922
Er,L2-N3,8944.2996978759766
Er,L2-N4,9087.5997543334961
Er,L2-N5,9096.7006683349609
Er,L2-N6,9260.0002288818359
Er,L2-N7,9260.0002288818359
Er,L3-M1,6151.400089263916
Er,L3-M2,6352.0998954772949
Er,L3-M3,6546.1001396179199
Er,L3-M4,6904.6001434326172
Er,L3-M5,6948.6002922058105
Er,L3-N1,7908.7996482849121
Er,L3-N2,7991.7001724243164
Er,L3-N3,8037.8999710083008
Er,L3-N4,8181.2000274658203
Er,L3-N5,8190.2999877929687
Er,L3-N6,8353.5995483398437
Er,L3-N7,8353.5995483398437
Er,M1-M2,200.69999992847443
Er,M1-M3,394.70002055168152
Er,M1-M4,753.1999945640564
Er,M1-M5,797.20002412796021
Er,M1-N1,1757.4000358581543
Er,M1-N2,1840.3000831604004
Er,M1-N3,1886.5000009536743
Er,M1-N4,2029.7999382019043
Er,M1-N5,2038.9001369476318
Er,M1-N6,2202.1999359130859
Er,M1-N7,2202.1999359130859
Er,M2-M3,194.0000057220459
Er,M2-M4,552.50000953674316
Er,M2-M5,596.4999794960022
Er,M2-N1,1556.6999912261963
Er,M2-N2,1639.5999193191528
Er,M2-N3,1685.8000755310059
Er,M2-N4,1829.1000127792358
Er,M2-N5,1838.1999731063843
Er,M2-N6,2001.4998912811279
Er,M2-N7,2001.4998912811279
Er,M3-M4,358.50000381469727
Er,M3-M5,402.50000357627869
Er,M3-N1,1362.6999855041504
Er,M3-N2,1445.6000328063965
Er,M3-N3,1491.80006980896
Er,M3-N4,1635.1000070571899
Er,M3-N5,1644.1999673843384
Er,M3-N6,1807.5000047683716
Er,M3-N7,1807.5000047683716
Er,M4-M5,43.999999761581421
Er,M4-N1,1004.1999816894531
Er,M4-N2,1087.1000289916992
Er,M4-N3,1133.3000659942627
Er,M4-N4,1276.6000032424927
Er,M4-N5,1285.6999635696411
Er,M4-N6,1449.0000009536743
Er,M4-N7,1449.0000009536743
Er,M5-N1,960.20001173019409
Er,M5-N2,1043.0999994277954
Er,M5-N3,1089.3000364303589
Er,M5-N4,1232.5999736785889
Er,M5-N5,1241.6999340057373
Er,M5-N6,1404.9999713897705
Er,M5-N7,1404.9999713897705
Er,N1-N2,82.900002598762512
Er,N1-N3,129.1000097990036
Er,N1-N4,272.39999175071716
Er,N1-N5,281.50001168251038
Er,N1-N6,444.7999894618988
Er,N1-N7,444.7999894618988
Er,N2-N3,46.199999749660492
Er,N2-N4,189.50000405311584
Er,N2-N5,198.60000908374786
Er,N2-N6,361.90000176429749
Er,N2-N7,361.90000176429749
Er,N3-N4,143.29999685287476
Er,N3-N5,152.39998698234558
Er,N3-N6,315.70002436637878
Er,N3-N7,315.70002436637878
Er,N4-N5,9.100000374019146
Er,N4-N6,172.39999771118164
Er,N4-N7,172.39999771118164
Er,N5-N6,163.30000758171082
Er,N5-N7,163.30000758171082
Er,N6-N7,0.0
Tm,K-L1,49273.899078369141
Tm,K-L2,49772.697448730469
Tm,K-L3,50741.600036621094
Tm,K-M1,57082.801818847656
Tm,K-M2,57299.800872802734
Tm,K-M3,57505.100250244141
Tm,K-M4,57875.0
Tm,K-M5,57921.897888183594
Tm,K-N1,58917.900085449219
Tm,K-N2,59003.700256347656
Tm,K-N3,59053.001403808594
Tm,K-N4,59209.999084472656
Tm,K-N5,59209.999084472656
Tm,K-N6,59384.300231933594
Tm,K-N7,59384.300231933594
Tm,L1-L2,498.79997968673706
Tm,L1-L3,1467.7000045776367
Tm,L1-M1,7808.8998794555664
Tm,L1-M2,8025.8998870849609
Tm,L1-M3,8231.2002182006836
Tm,L1-M4,8601.099967956543
Tm,L1-M5,8647.9997634887695
Tm,L1-N1,9644.0000534057617
Tm,L1-N2,9729.8002243041992
Tm,L1-N3,9779.0994644165039
Tm,L1-N4,9936.1000061035156
Tm,L1-N5,9936.1000061035156
Tm,L1-N67,10110.400199890137
Tm,L1-N6,10110.400199890137
Tm,L1-N7,10110.400199890137
Tm,L2-L3,968.90002489089966
Tm,L2-M1,7310.1000785827637
Tm,L2-M2,7527.1000862121582
Tm,L2-M3,7732.3999404907227
Tm,L2-M4,8102.299690246582
Tm,L2-M5,8149.200439453125
Tm,L2-N1,9145.1997756958008
Tm,L2-N2,9230.9999465942383
Tm,L2-N3,9280.3001403808594
Tm,L2-N4,9437.2997283935547
Tm,L2-N5,9437.2997283935547
Tm,L2-N6,9611.5999221801758
Tm,L2-N7,9611.5999221801758
Tm,L3-M1,6341.2003517150879
Tm,L3-M2,6558.2003593444824
Tm,L3-M3,6763.5002136230469
Tm,L3-M4,7133.3999633789062
Tm,L3-M5,7180.2997589111328
Tm,L3-N1,8176.300048828125
Tm,L3-N2,8262.0992660522461
Tm,L3-N3,8311.4004135131836
Tm,L3-N4,8468.4000015258789
Tm,L3-N5,8468.4000015258789
Tm,L3-N6,8642.7001953125
Tm,L3-N7,8642.7001953125
Tm,M1-M2,216.99999272823334
Tm,M1-M3,422.29998111724854
Tm,M1-M4,792.20002889633179
Tm,M1-M5,839.10000324249268
Tm,M1-N1,1835.0999355316162
Tm,M1-N2,1920.8999872207642
Tm,M1-N3,1970.1999425888062
Tm,M1-N4,2127.1998882293701
Tm,M1-N5,2127.1998882293701
Tm,M1-N6,2301.5000820159912
Tm,M1-N7,2301.5000820159912
Tm,M2-M3,205.30000329017639
Tm,M2-M4,575.20002126693726
Tm,M2-M5,622.09999561309814
Tm,M2-N1,1618.0999279022217
Tm,M2-N2,1703.8999795913696
Tm,M2-N3,1753.1999349594116
Tm,M2-N4,1910.1999998092651
Tm,M2-N5,1910.1999998092651
Tm,M2-N6,2084.5000743865967
Tm,M2-N7,2084.5000743865967
Tm,M3-M4,369.89998817443848
Tm,M3-M5,416.79999232292175
Tm,M3-N1,1412.8000736236572
Tm,M3-N2,1498.6000061035156
Tm,M3-N3,1547.9000806808472
Tm,M3-N4,1704.9000263214111
Tm,M3-N5,1704.9000263214111
Tm,M3-N6,1879.1999816894531
Tm,M3-N7,1879.1999816894531
Tm,M4-M5,46.900000423192978
Tm,M4-N1,1042.8999662399292
Tm,M4-N2,1128.6998987197876
Tm,M4-N3,1177.9999732971191
Tm,M4-N4,1335.0000381469727
Tm,M4-N5,1335.0000381469727
Tm,M4-N6,1509.2999935150146
Tm,M4-N7,1509.2999935150146
Tm,M5-N1,995.99999189376831
Tm,M5-N2,1081.800103187561
Tm,M5-N3,1131.0999393463135
Tm,M5-N4,1288.100004196167
Tm,M5-N5,1288.100004196167
Tm,M5-N6,1462.4000787734985
Tm,M5-N7,1462.4000787734985
Tm,N1-N2,85.799999535083771
Tm,N1-N3,135.10000705718994
Tm,N1-N4,292.10001230239868
Tm,N1-N5,292.10001230239868
Tm,N1-N6,466.39999747276306
Tm,N1-N7,466.39999747276306
Tm,N2-N3,49.300000071525574
Tm,N2-N4,206.30000531673431
Tm,N2-N5,206.30000531673431
Tm,N2-N6,380.60000538825989
Tm,N2-N7,380.60000538825989
Tm,N3-N4,157.00000524520874
Tm,N3-N5,157.00000524520874
Tm,N3-N6,331.29999041557312
Tm,N3-N7,331.29999041557312
Tm,N4-N5,0.0
Tm,N4-N6,174.30000007152557
Tm,N4-N7,174.30000007152557
Tm,N5-N6,174.30000007152557
Tm,N5-N7,174.30000007152557
Tm,N6-N7,0.0
Yb,K-L1,50845.897674560547
Yb,K-L2,51354.103088378906
Yb,K-L3,52388.698577880859
Yb,K-M1,58934.200286865234
Yb,K-M2,59159.3017578125
Yb,K-M3,59382.499694824219
Yb,K-M4,59756.000518798828
Yb,K-M5,59804.500579833984
Yb,K-N1,60845.100402832031
Yb,K-N2,60935.600280761719
Yb,K-N3,60988.800048828125
Yb,K-N4,61134.201049804688
Yb,K-N5,61147.39990234375
Yb,K-N6,61326.000213623047
Yb,K-N7,61326.000213623047
Yb,L1-L2,508.19998979568481
Yb,L1-L3,1542.8000688552856
Yb,L1-M1,8088.2997512817383
Yb,L1-M2,8313.4002685546875
Yb,L1-M3,8536.5991592407227
Yb,L1-M4,8910.099983215332
Yb,L1-M5,8958.6000442504883
Yb,L1-N1,9999.1998672485352
Yb,L1-N2,10089.699745178223
Yb,L1-N3,10142.900466918945
Yb,L1-N4,10288.299560546875
Yb,L1-N5,10301.50032043457
Yb,L1-N67,10480.099678039551
Yb,L1-N6,10480.099678039551
Yb,L1-N7,10480.099678039551
Yb,L2-L3,1034.6000194549561
Yb,L2-M1,7580.1000595092773
Yb,L2-M2,7805.2000999450684
Yb,L2-M3,8028.3994674682617
Yb,L2-M4,8401.9002914428711
Yb,L2-M5,8450.4003524780273
Yb,L2-N1,9491.0001754760742
Yb,L2-N2,9581.5000534057617
Yb,L2-N3,9634.699821472168
Yb,L2-N4,9780.0998687744141
Yb,L2-N5,9793.299674987793
Yb,L2-N6,9971.8999862670898
Yb,L2-N7,9971.8999862670898
Yb,L3-M1,6545.4998016357422
Yb,L3-M2,6770.6003189086914
Yb,L3-M3,6993.7996864318848
Yb,L3-M4,7367.3000335693359
Yb,L3-M5,7415.799617767334
Yb,L3-N1,8456.3999176025391
Yb,L3-N2,8546.900749206543
Yb,L3-N3,8600.0995635986328
Yb,L3-N4,8745.4996109008789
Yb,L3-N5,8758.7003707885742
Yb,L3-N6,8937.2997283935547
Yb,L3-N7,8937.2997283935547
Yb,M1-M2,225.10001063346863
Yb,M1-M3,448.29997420310974
Yb,M1-M4,821.79999351501465
Yb,M1-M5,870.29999494552612
Yb,M1-N1,1910.8999967575073
Yb,M1-N2,2001.3999938964844
Yb,M1-N3,2054.6000003814697
Yb,M1-N4,2200.0000476837158
Yb,M1-N5,2213.1998538970947
Yb,M1-N6,2391.8001651763916
Yb,M1-N7,2391.8001651763916
Yb,M2-M3,223.1999933719635
Yb,M2-M4,596.70001268386841
Yb,M2-M5,645.20001411437988
Yb,M2-N1,1685.8000755310059
Yb,M2-N2,1776.3000726699829
Yb,M2-N3,1829.4999599456787
Yb,M2-N4,1974.9000072479248
Yb,M2-N5,1988.0999326705933
Yb,M2-N6,2166.6998863220215
Yb,M2-N7,2166.6998863220215
Yb,M3-M4,373.49998950958252
Yb,M3-M5,421.99999094009399
Yb,M3-N1,1462.5999927520752
Yb,M3-N2,1553.0999898910522
Yb,M3-N3,1606.2999963760376
Yb,M3-N4,1751.6999244689941
Yb,M3-N5,1764.8999691009521
Yb,M3-N6,1943.5000419616699
Yb,M3-N7,1943.5000419616699
Yb,M4-M5,48.500001430511475
Yb,M4-N1,1089.1000032424927
Yb,M4-N2,1179.6000003814697
Yb,M4-N3,1232.8000068664551
Yb,M4-N4,1378.1999349594116
Yb,M4-N5,1391.3999795913696
Yb,M4-N6,1570.0000524520874
Yb,M4-N7,1570.0000524520874
Yb,M5-N1,1040.5999422073364
Yb,M5-N2,1131.0999393463135
Yb,M5-N3,1184.3000650405884
Yb,M5-N4,1329.6999931335449
Yb,M5-N5,1342.9000377655029
Yb,M5-N6,1521.4999914169312
Yb,M5-N7,1521.4999914169312
Yb,N1-N2,90.499997138977051
Yb,N1-N3,143.7000036239624
Yb,N1-N4,289.09999132156372
Yb,N1-N5,302.29997634887695
Yb,N1-N6,480.89998960494995
Yb,N1-N7,480.89998960494995
Yb,N2-N3,53.199999034404755
Yb,N2-N4,198.60000908374786
Yb,N2-N5,211.80000901222229
Yb,N2-N6,390.3999924659729
Yb,N2-N7,390.3999924659729
Yb,N3-N4,145.39998769760132
Yb,N3-N5,158.60000252723694
Yb,N3-N6,337.20001578330994
Yb,N3-N7,337.20001578330994
Yb,N4-N5,13.199999928474426
Yb,N4-N6,191.79999828338623
Yb,N4-N7,191.79999828338623
Yb,N5-N6,178.600013256073
Yb,N5-N7,178.600013256073
Yb,N6-N7,0.0
Lu,K-L1,52443.397521972656
Lu,K-L2,52965.198516845703
Lu,K-L3,54069.698333740234
Lu,K-M1,60822.601318359375
Lu,K-M2,61050.300598144531
Lu,K-M3,61290.199279785156
Lu,K-M4,61674.400329589844
Lu,K-M5,61725.299835205078
Lu,K-N1,62807.601928710938
Lu,K-N2,62903.697967529297
Lu,K-N3,62954.498291015625
Lu,K-N4,63109.001159667969
Lu,K-N5,63118.801116943359
Lu,K-N6,63306.900024414063
Lu,K-N7,63306.900024414063
Lu,L1-L2,521.79998159408569
Lu,L1-L3,1626.3000965118408
Lu,L1-M1,8379.1999816894531
Lu,L1-M2,8606.9002151489258
Lu,L1-M3,8846.7998504638672
Lu,L1-M4,9230.9999465942383
Lu,L1-M5,9281.9004058837891
Lu,L1-N1,10364.200592041016
Lu,L1-N2,10460.299491882324
Lu,L1-N3,10511.099815368652
Lu,L1-N4,10665.599822998047
Lu,L1-N5,10675.400733947754
Lu,L1-N67,10863.499641418457
Lu,L1-N6,10863.499641418457
Lu,L1-N7,10863.499641418457
Lu,L2-L3,1104.5000553131104
Lu,L2-M1,7857.3999404907227
Lu,L2-M2,8085.1001739501953
Lu,L2-M3,8324.9998092651367
Lu,L2-M4,8709.1999053955078
Lu,L2-M5,8760.0994110107422
Lu,L2-N1,9842.4005508422852
Lu,L2-N2,9938.5004043579102
Lu,L2-N3,9989.2997741699219
Lu,L2-N4,10143.799781799316
Lu,L2-N5,10153.599739074707
Lu,L2-N6,10341.700553894043
Lu,L2-N7,10341.700553894043
Lu,L3-M1,6752.9001235961914
Lu,L3-M2,6980.5998802185059
Lu,L3-M3,7220.4999923706055
Lu,L3-M4,7604.7000885009766
Lu,L3-M5,7655.6000709533691
Lu,L3-N1,8737.9007339477539
Lu,L3-N2,8833.9996337890625
Lu,L3-N3,8884.7999572753906
Lu,L3-N4,9039.2999649047852
Lu,L3-N5,9049.0999221801758
Lu,L3-N6,9237.1997833251953
Lu,L3-N7,9237.1997833251953
Lu,M1-M2,227.69999504089355
Lu,M1-M3,467.600017786026
Lu,M1-M4,851.79996490478516
Lu,M1-M5,902.70000696182251
Lu,M1-N1,1985.0000143051147
Lu,M1-N2,2081.0999870300293
Lu,M1-N3,2131.8998336791992
Lu,M1-N4,2286.3998413085937
Lu,M1-N5,2296.2000370025635
Lu,M1-N6,2484.3001365661621
Lu,M1-N7,2484.3001365661621
Lu,M2-M3,239.89999294281006
Lu,M2-M4,624.0999698638916
Lu,M2-M5,675.00001192092896
Lu,M2-N1,1757.3000192642212
Lu,M2-N2,1853.3999919891357
Lu,M2-N3,1904.1999578475952
Lu,M2-N4,2058.6998462677002
Lu,M2-N5,2068.5000419616699
Lu,M2-N6,2256.6001415252686
Lu,M2-N7,2256.6001415252686
Lu,M3-M4,384.20000672340393
Lu,M3-M5,435.1000189781189
Lu,M3-N1,1517.4000263214111
Lu,M3-N2,1613.4999990463257
Lu,M3-N3,1664.3000841140747
Lu,M3-N4,1818.8000917434692
Lu,M3-N5,1828.5999298095703
Lu,M3-N6,2016.7000293731689
Lu,M3-N7,2016.7000293731689
Lu,M4-M5,50.90000107884407
Lu,M4-N1,1133.19993019104
Lu,M4-N2,1229.3000221252441
Lu,M4-N3,1280.0999879837036
Lu,M4-N4,1434.5999956130981
Lu,M4-N5,1444.4000720977783
Lu,M4-N6,1632.5000524520874
Lu,M4-N7,1632.5000524520874
Lu,M5-N1,1082.300066947937
Lu,M5-N2,1178.4000396728516
Lu,M5-N3,1229.200005531311
Lu,M5-N4,1383.699893951416
Lu,M5-N5,1393.4999704360962
Lu,M5-N6,1581.5999507904053
Lu,M5-N7,1581.5999507904053
Lu,N1-N2,96.099995076656342
Lu,N1-N3,146.8999981880188
Lu,N1-N4,301.40000581741333
Lu,N1-N5,311.20002269744873
Lu,N1-N6,499.29997324943542
Lu,N1-N7,499.29997324943542
Lu,N2-N3,50.799999386072159
Lu,N2-N4,205.30000329017639
Lu,N2-N5,215.1000052690506
Lu,N2-N6,403.20000052452087
Lu,N2-N7,403.20000052452087
Lu,N3-N4,154.49999272823334
Lu,N3-N5,164.30000960826874
Lu,N3-N6,352.40000486373901
Lu,N3-N7,352.40000486373901
Lu,N4-N5,9.8000001162290573
Lu,N4-N6,197.89999723434448
Lu,N4-N7,197.89999723434448
Lu,N5-N6,188.10001015663147
Lu,N5-N7,188.10001015663147
Lu,N6-N7,0.0
Hf,K-L1,54080.101013183594
Hf,K-L2,54611.396789550781
Hf,K-L3,55790.10009765625
Hf,K-M1,62749.897003173828
Hf,K-M2,62985.397338867188
Hf,K-M3,63243.198394775391
Hf,K-M4,63634.3994140625
Hf,K-M5,63689.102172851563
Hf,K-N1,64812.698364257813
Hf,K-N2,64913.803100585938
Hf,K-N3,64970.39794921875
Hf,K-N4,65126.998901367188
Hf,K-N5,65137.100219726563
Hf,K-N6,65333.702087402344
Hf,K-N7,65333.702087402344
Hf,L1-L2,531.30000829696655
Hf,L1-L3,1710.0000381469727
Hf,L1-M1,8669.7998046875
Hf,L1-M2,8905.3001403808594
Hf,L1-M3,9163.0992889404297
Hf,L1-M4,9554.2993545532227
Hf,L1-M5,9609.0002059936523
Hf,L1-N1,10732.599258422852
Hf,L1-N2,10833.700180053711
Hf,L1-N3,10890.299797058105
Hf,L1-N4,11046.900749206543
Hf,L1-N5,11057.000160217285
Hf,L1-N67,11253.599166870117
Hf,L1-N6,11253.599166870117
Hf,L1-N7,11253.599166870117
Hf,L2-L3,1178.6999702453613
Hf,L2-M1,8138.5002136230469
Hf,L2-M2,8373.9995956420898
Hf,L2-M3,8631.7996978759766
Hf,L2-M4,9022.9997634887695
Hf,L2-M5,9077.7006149291992
Hf,L2-N1,10201.299667358398
Hf,L2-N2,10302.400588989258
Hf,L2-N3,10359.000205993652
Hf,L2-N4,10515.599250793457
Hf,L2-N5,10525.700569152832
Hf,L2-N6,10722.299575805664
Hf,L2-N7,10722.299575805664
Hf,L3-M1,6959.7997665405273
Hf,L3-M2,7195.2996253967285
Hf,L3-M3,7453.1002044677734
Hf,L3-M4,7844.2997932434082
Hf,L3-M5,7899.0001678466797
Hf,L3-N1,9022.5992202758789
Hf,L3-N2,9123.7001419067383
Hf,L3-N3,9180.2997589111328
Hf,L3-N4,9336.9007110595703
Hf,L3-N5,9347.0001220703125
Hf,L3-N6,9543.6000823974609
Hf,L3-N7,9543.6000823974609
Hf,M1-M2,235.49999296665192
Hf,M1-M3,493.29999089241028
Hf,M1-M4,884.50002670288086
Hf,M1-M5,939.19998407363892
Hf,M1-N1,2062.7999305725098
Hf,M1-N2,2163.8998985290527
Hf,M1-N3,2220.4999923706055
Hf,M1-N4,2377.0999908447266
Hf,M1-N5,2387.199878692627
Hf,M1-N6,2583.8000774383545
Hf,M1-N7,2583.8000774383545
Hf,M2-M3,257.79998302459717
Hf,M2-M4,648.99998903274536
Hf,M2-M5,703.70000600814819
Hf,M2-N1,1827.3000717163086
Hf,M2-N2,1928.4000396728516
Hf,M2-N3,1985.0000143051147
Hf,M2-N4,2141.6001319885254
Hf,M2-N5,2151.7000198364258
Hf,M2-N6,2348.2999801635742
Hf,M2-N7,2348.2999801635742
Hf,M3-M4,391.20000600814819
Hf,M3-M5,445.89999318122864
Hf,M3-N1,1569.4999694824219
Hf,M3-N2,1670.5999374389648
Hf,M3-N3,1727.199912071228
Hf,M3-N4,1883.8000297546387
Hf,M3-N5,1893.9000368118286
Hf,M3-N6,2090.5001163482666
Hf,M3-N7,2090.5001163482666
Hf,M4-M5,54.700002074241638
Hf,M4-N1,1178.3000230789185
Hf,M4-N2,1279.3999910354614
Hf,M4-N3,1335.9999656677246
Hf,M4-N4,1492.5999641418457
Hf,M4-N5,1502.6999711990356
Hf,M4-N6,1699.3000507354736
Hf,M4-N7,1699.3000507354736
Hf,M5-N1,1123.6000061035156
Hf,M5-N2,1224.6999740600586
Hf,M5-N3,1281.3000679016113
Hf,M5-N4,1437.9000663757324
Hf,M5-N5,1447.9999542236328
Hf,M5-N6,1644.6000337600708
Hf,M5-N7,1644.6000337600708
Hf,N1-N2,101.09999775886536
Hf,N1-N3,157.70000219345093
Hf,N1-N4,314.30000066757202
Hf,N1-N5,324.40000772476196
Hf,N1-N6,521.00002765655518
Hf,N1-N7,521.00002765655518
Hf,N2-N3,56.599996984004974
Hf,N2-N4,213.20000290870667
Hf,N2-N5,223.30000996589661
Hf,N2-N6,419.90000009536743
Hf,N2-N7,419.90000009536743
Hf,N3-N4,156.60001337528229
Hf,N3-N5,166.69999063014984
Hf,N3-N6,363.29999566078186
Hf,N3-N7,363.29999566078186
Hf,N4-N5,10.100000537931919
Hf,N4-N6,206.69999718666077
Hf,N4-N7,206.69999718666077
Hf,N5-N6,196.60000503063202
Hf,N5-N7,196.60000503063202
Hf,N6-N7,0.0
Ta,K-L1,55734.897613525391
Ta,K-L2,56280.300140380859
Ta,K-L3,57535.301208496094
Ta,K-M1,64708.396911621094
Ta,K-M2,64947.700500488281
Ta,K-M3,65222.396850585938
Ta,K-M4,65623.199462890625
Ta,K-M5,65681.297302246094
Ta,K-N1,66850.898742675781
Ta,K-N2,66951.59912109375
Ta,K-N3,67011.90185546875
Ta,K-N4,67175.102233886719
Ta,K-N5,67187.103271484375
Ta,K-N6,67388.900756835938
Ta,K-N7,67390.800476074219
Ta,L1-L2,545.40002346038818
Ta,L1-L3,1800.4000186920166
Ta,L1-M1,8973.5002517700195
Ta,L1-M2,9212.8000259399414
Ta,L1-M3,9487.5001907348633
Ta,L1-M4,9888.2999420166016
Ta,L1-M5,9946.4006423950195
Ta,L1-N1,11116.000175476074
Ta,L1-N2,11216.700553894043
Ta,L1-N3,11277.000427246094
Ta,L1-N4,11440.199851989746
Ta,L1-N5,11452.199935913086
Ta,L1-N67,11654.950141906738
Ta,L1-N6,11654.000282287598
Ta,L1-N7,11655.900001525879
Ta,L2-L3,1254.9999952316284
Ta,L2-M1,8428.0996322631836
Ta,L2-M2,8667.4003601074219
Ta,L2-M3,8942.0995712280273
Ta,L2-M4,9342.900276184082
Ta,L2-M5,9401.0000228881836
Ta,L2-N1,10570.599555969238
